202591, "2015-Q3302", 7100, 1:17:168, 1
202592, "2015-Q3302", 7100, 1:18:107, 2
202593, "2015-Q3302", 7100, 1:18:267, 3
202594, "2015-Q3302", 7100, 1:17:559, 4
202595, "2015-Q3302", 7101, 1:18:831, 1
202596, "2015-Q3302", 7101, 1:16:791, 2
202597, "2015-Q3302", 7101, 1:17:546, 3
202598, "2015-Q3302", 7102, 1:16:263, 1
202599, "2015-Q3302", 7102, 1:17:663, 2
202600, "2015-Q3302", 7102, 1:18:494, 3
202601, "2015-Q3302", 7102, 1:16:376, 4
202602, "2015-Q3302", 7102, 1:16:042, 5
202603, "2015-Q3302", 7103, 1:16:565, 1
202604, "2015-Q3302", 7103, 1:16:436, 2
202605, "2015-Q3302", 7103, 1:18:908, 3
202606, "2015-Q3302", 7103, 1:17:462, 4
202607, "2015-Q3302", 7103, 1:17:349, 5
202608, "2015-Q3302", 7104, 1:16:863, 1
202609, "2015-Q3302", 7104, 1:17:143, 2
202610, "2015-Q3302", 7104, 1:19:554, 3
202611, "2015-Q3302", 7104, 1:17:151, 4
202612, "2015-Q3302", 7104, 1:18:470, 5
202613, "2015-Q3302", 7104, 1:17:333, 6
202614, "2015-Q3302", 7104, 1:18:175, 7
202615, "2015-Q3302", 7105, 1:17:975, 1
202616, "2015-Q3302", 7105, 1:18:591, 2
202617, "2015-Q3302", 7105, 1:17:978, 3
202618, "2015-Q3302", 7105, 1:19:152, 4
202619, "2015-Q3302", 7105, 1:16:613, 5
202620, "2015-Q3302", 7106, 1:17:953, 1
202621, "2015-Q3302", 7106, 1:17:468, 2
202622, "2015-Q3302", 7106, 1:16:321, 3
202623, "2015-Q3302", 7106, 1:16:236, 4
202624, "2015-Q3302", 7106, 1:17:563, 5
202625, "2015-Q3302", 7106, 1:17:169, 6
202626, "2015-Q3302", 7107, 1:17:701, 1
202627, "2015-Q3302", 7107, 1:19:635, 2
202628, "2015-Q3302", 7107, 1:16:024, 3
202629, "2015-Q3302", 7108, 1:16:417, 1
202630, "2015-Q3302", 7109, 1:17:884, 1
202631, "2015-Q3302", 7110, 1:17:614, 1
202632, "2015-Q3302", 7110, 1:17:344, 2
202633, "2015-Q3302", 7110, 1:16:498, 3
202634, "2015-Q3302", 7112, 1:18:162, 1
202635, "2015-Q3302", 7113, 1:17:797, 1
202636, "2015-Q3302", 7113, 1:19:871, 2
202637, "2015-Q3302", 7113, 1:17:918, 3
202638, "2015-Q3302", 7113, 1:19:735, 4
202639, "2015-Q3302", 7113, 1:19:240, 5
202640, "2015-Q3302", 7114, 1:16:767, 1
202641, "2015-Q3302", 7114, 1:19:365, 2
202642, "2015-Q3302", 7114, 1:17:176, 3
202643, "2015-Q3302", 7115, 1:17:303, 1
202644, "2015-Q3302", 7116, 1:18:560, 1
202645, "2015-Q3302", 7116, 1:18:247, 2
202646, "2015-Q3302", 7116, 1:18:916, 3
202647, "2015-Q3302", 7116, 1:19:446, 4
202648, "2015-Q3302", 7116, 1:18:104, 5
202649, "2015-Q3302", 7116, 1:19:712, 6
202650, "2015-Q3302", 7116, 1:16:320, 7
202651, "2015-Q3302", 7116, 1:19:423, 8
202652, "2015-Q3302", 7117, 1:17:229, 1
202653, "2015-Q3302", 7117, 1:19:677, 2
202654, "2015-Q3302", 7117, 1:18:353, 3
202655, "2015-Q3302", 7117, 1:18:153, 4
202656, "2015-Q3302", 7117, 1:18:575, 5
202657, "2015-Q3302", 7117, 1:17:441, 6
202658, "2015-Q3302", 7117, 1:18:465, 7
202659, "2015-Q3302", 7118, 1:16:766, 1
202660, "2015-Q3302", 7118, 1:18:834, 2
202661, "2015-Q3302", 7118, 1:19:409, 3
202662, "2015-Q3303", 7101, 1:39:032, 1
202663, "2015-Q3303", 7101, 1:38:601, 2
202664, "2015-Q3303", 7101, 1:40:754, 3
202665, "2015-Q3303", 7101, 1:39:098, 4
202666, "2015-Q3303", 7101, 1:41:463, 5
202667, "2015-Q3303", 7102, 1:37:856, 1
202668, "2015-Q3303", 7102, 1:39:007, 2
202669, "2015-Q3303", 7102, 1:38:727, 3
202670, "2015-Q3303", 7102, 1:41:372, 4
202671, "2015-Q3303", 7102, 1:41:836, 5
202672, "2015-Q3303", 7102, 1:38:257, 6
202673, "2015-Q3303", 7103, 1:40:603, 1
202674, "2015-Q3303", 7103, 1:41:441, 2
202675, "2015-Q3303", 7103, 1:40:523, 3
202676, "2015-Q3303", 7103, 1:40:863, 4
202677, "2015-Q3303", 7103, 1:40:444, 5
202678, "2015-Q3303", 7103, 1:37:696, 6
202679, "2015-Q3303", 7103, 1:37:715, 7
202680, "2015-Q3303", 7104, 1:40:085, 1
202681, "2015-Q3303", 7104, 1:38:229, 2
202682, "2015-Q3303", 7104, 1:41:783, 3
202683, "2015-Q3303", 7104, 1:39:290, 4
202684, "2015-Q3303", 7104, 1:37:581, 5
202685, "2015-Q3303", 7104, 1:38:060, 6
202686, "2015-Q3303", 7104, 1:40:407, 7
202687, "2015-Q3303", 7104, 1:37:688, 8
202688, "2015-Q3303", 7105, 1:40:875, 1
202689, "2015-Q3303", 7105, 1:41:920, 2
202690, "2015-Q3303", 7105, 1:39:974, 3
202691, "2015-Q3303", 7105, 1:41:126, 4
202692, "2015-Q3303", 7105, 1:39:274, 5
202693, "2015-Q3303", 7105, 1:40:105, 6
202694, "2015-Q3303", 7106, 1:40:542, 1
202695, "2015-Q3303", 7106, 1:41:706, 2
202696, "2015-Q3303", 7106, 1:38:612, 3
202697, "2015-Q3303", 7106, 1:37:294, 4
202698, "2015-Q3303", 7106, 1:37:939, 5
202699, "2015-Q3303", 7106, 1:37:791, 6
202700, "2015-Q3303", 7106, 1:37:206, 7
202701, "2015-Q3303", 7106, 1:38:630, 8
202702, "2015-Q3303", 7107, 1:40:988, 1
202703, "2015-Q3303", 7107, 1:39:484, 2
202704, "2015-Q3303", 7108, 1:37:799, 1
202705, "2015-Q3303", 7108, 1:40:715, 2
202706, "2015-Q3303", 7108, 1:39:336, 3
202707, "2015-Q3303", 7108, 1:39:205, 4
202708, "2015-Q3303", 7108, 1:39:643, 5
202709, "2015-Q3303", 7109, 1:40:738, 1
202710, "2015-Q3303", 7109, 1:41:468, 2
202711, "2015-Q3303", 7110, 1:39:474, 1
202712, "2015-Q3303", 7110, 1:37:573, 2
202713, "2015-Q3303", 7111, 1:39:538, 1
202714, "2015-Q3303", 7111, 1:40:694, 2
202715, "2015-Q3303", 7111, 1:39:278, 3
202716, "2015-Q3303", 7111, 1:41:302, 4
202717, "2015-Q3303", 7111, 1:37:086, 5
202718, "2015-Q3303", 7111, 1:39:084, 6
202719, "2015-Q3303", 7111, 1:40:788, 7
202720, "2015-Q3303", 7112, 1:39:338, 1
202721, "2015-Q3303", 7112, 1:38:243, 2
202722, "2015-Q3303", 7112, 1:39:464, 3
202723, "2015-Q3303", 7112, 1:37:338, 4
202724, "2015-Q3303", 7112, 1:38:948, 5
202725, "2015-Q3303", 7112, 1:41:996, 6
202726, "2015-Q3303", 7112, 1:40:793, 7
202727, "2015-Q3303", 7112, 1:40:765, 8
202728, "2015-Q3303", 7112, 1:38:128, 9
202729, "2015-Q3303", 7112, 1:39:036, 1
202730, "2015-Q3303", 7113, 1:41:739, 1
202731, "2015-Q3303", 7113, 1:40:550, 2
202732, "2015-Q3303", 7113, 1:37:814, 3
202733, "2015-Q3303", 7113, 1:37:347, 4
202734, "2015-Q3303", 7113, 1:39:707, 5
202735, "2015-Q3303", 7113, 1:37:780, 6
202736, "2015-Q3303", 7113, 1:39:879, 7
202737, "2015-Q3303", 7114, 1:37:790, 1
202738, "2015-Q3303", 7114, 1:38:023, 2
202739, "2015-Q3303", 7114, 1:39:435, 3
202740, "2015-Q3303", 7114, 1:38:238, 4
202741, "2015-Q3303", 7114, 1:41:137, 5
202742, "2015-Q3303", 7114, 1:37:902, 6
202743, "2015-Q3303", 7115, 1:39:044, 1
202744, "2015-Q3303", 7115, 1:40:711, 2
202745, "2015-Q3303", 7115, 1:38:973, 3
202746, "2015-Q3303", 7115, 1:41:116, 4
202747, "2015-Q3303", 7115, 1:39:477, 5
202748, "2015-Q3303", 7115, 1:39:001, 6
202749, "2015-Q3303", 7115, 1:39:759, 7
202750, "2015-Q3303", 7115, 1:39:060, 8
202751, "2015-Q3303", 7115, 1:38:914, 9
202752, "2015-Q3303", 7116, 1:38:395, 1
202753, "2015-Q3303", 7116, 1:39:259, 2
202754, "2015-Q3303", 7116, 1:37:849, 3
202755, "2015-Q3303", 7116, 1:39:956, 4
202756, "2015-Q3303", 7117, 1:37:169, 1
202757, "2015-Q3303", 7117, 1:38:241, 2
202758, "2015-Q3303", 7117, 1:39:699, 3
202759, "2015-Q3303", 7117, 1:39:540, 4
202760, "2015-Q3303", 7117, 1:39:432, 5
202761, "2015-Q3303", 7117, 1:39:238, 6
202762, "2015-Q3303", 7118, 1:38:476, 1
202763, "2015-Q3303", 7118, 1:37:771, 2
202764, "2015-Q3303", 7119, 1:38:838, 1
202765, "2015-Q3303", 7119, 1:38:676, 2
202766, "2015-Q3303", 7119, 1:39:075, 3
202767, "2015-Q3303", 7119, 1:38:882, 4
202768, "2015-Q3303", 7119, 1:37:925, 5
202769, "2015-Q3303", 7119, 1:37:974, 6
202770, "2015-Q3303", 7119, 1:40:745, 7
202662, "2015-Q3304", 7100, 1:54:392, 1
202663, "2015-Q3304", 7100, 1:54:544, 2
202664, "2015-Q3304", 7100, 1:54:573, 3
202665, "2015-Q3304", 7101, 1:54:473, 1
202666, "2015-Q3304", 7101, 1:53:761, 2
202667, "2015-Q3304", 7101, 1:56:518, 3
202668, "2015-Q3304", 7101, 1:53:922, 4
202669, "2015-Q3304", 7101, 1:56:016, 5
202670, "2015-Q3304", 7101, 1:56:638, 6
202671, "2015-Q3304", 7101, 1:53:032, 7
202672, "2015-Q3304", 7102, 1:52:787, 1
202673, "2015-Q3304", 7102, 1:55:449, 2
202674, "2015-Q3304", 7102, 1:56:263, 3
202675, "2015-Q3304", 7102, 1:53:328, 4
202676, "2015-Q3304", 7102, 1:57:765, 5
202677, "2015-Q3304", 7102, 1:56:398, 6
202678, "2015-Q3304", 7102, 1:54:991, 7
202679, "2015-Q3304", 7102, 1:54:852, 8
202680, "2015-Q3304", 7102, 1:53:332, 9
202681, "2015-Q3304", 7102, 1:53:345, 1
202682, "2015-Q3304", 7103, 1:57:185, 1
202683, "2015-Q3304", 7103, 1:53:447, 2
202684, "2015-Q3304", 7103, 1:53:209, 3
202685, "2015-Q3304", 7103, 1:57:329, 4
202686, "2015-Q3304", 7103, 1:54:367, 5
202687, "2015-Q3304", 7103, 1:56:411, 6
202688, "2015-Q3304", 7103, 1:54:346, 7
202689, "2015-Q3304", 7103, 1:52:163, 8
202690, "2015-Q3304", 7103, 1:54:566, 9
202691, "2015-Q3304", 7103, 1:54:688, 1
202692, "2015-Q3304", 7104, 1:55:115, 1
202693, "2015-Q3304", 7104, 1:53:099, 2
202694, "2015-Q3304", 7104, 1:53:098, 3
202695, "2015-Q3304", 7104, 1:54:848, 4
202696, "2015-Q3304", 7104, 1:54:458, 5
202697, "2015-Q3304", 7104, 1:53:788, 6
202698, "2015-Q3304", 7104, 1:54:568, 7
202699, "2015-Q3304", 7104, 1:57:618, 8
202700, "2015-Q3304", 7104, 1:54:210, 9
202701, "2015-Q3304", 7105, 1:56:079, 1
202702, "2015-Q3304", 7105, 1:56:066, 2
202703, "2015-Q3304", 7106, 1:56:872, 1
202704, "2015-Q3304", 7106, 1:55:566, 2
202705, "2015-Q3304", 7106, 1:54:316, 3
202706, "2015-Q3304", 7106, 1:55:081, 4
202707, "2015-Q3304", 7107, 1:56:471, 1
202708, "2015-Q3304", 7107, 1:52:511, 2
202709, "2015-Q3304", 7107, 1:53:541, 3
202710, "2015-Q3304", 7107, 1:53:943, 4
202711, "2015-Q3304", 7107, 1:53:566, 5
202712, "2015-Q3304", 7107, 1:55:138, 6
202713, "2015-Q3304", 7107, 1:57:722, 7
202714, "2015-Q3304", 7108, 1:52:493, 1
202715, "2015-Q3304", 7108, 1:57:674, 2
202716, "2015-Q3304", 7108, 1:57:860, 3
202717, "2015-Q3304", 7108, 1:53:913, 4
202718, "2015-Q3304", 7108, 1:56:606, 5
202719, "2015-Q3304", 7108, 1:56:572, 6
202720, "2015-Q3304", 7108, 1:54:487, 7
202721, "2015-Q3304", 7108, 1:57:789, 8
202722, "2015-Q3304", 7108, 1:54:583, 9
202723, "2015-Q3304", 7108, 1:52:810, 1
202724, "2015-Q3304", 7109, 1:53:520, 1
202725, "2015-Q3304", 7109, 1:55:265, 2
202726, "2015-Q3304", 7109, 1:57:530, 3
202727, "2015-Q3304", 7109, 1:53:950, 4
202728, "2015-Q3304", 7109, 1:56:555, 5
202729, "2015-Q3304", 7109, 1:56:419, 6
202730, "2015-Q3304", 7109, 1:56:884, 7
202731, "2015-Q3304", 7109, 1:52:011, 8
202732, "2015-Q3304", 7109, 1:52:253, 9
202733, "2015-Q3304", 7110, 1:55:860, 1
202734, "2015-Q3304", 7110, 1:54:810, 2
202735, "2015-Q3304", 7110, 1:55:928, 3
202736, "2015-Q3304", 7111, 1:55:856, 1
202737, "2015-Q3304", 7111, 1:55:640, 2
202738, "2015-Q3304", 7111, 1:56:551, 3
202739, "2015-Q3304", 7111, 1:54:429, 4
202740, "2015-Q3304", 7111, 1:53:001, 5
202741, "2015-Q3304", 7111, 1:56:835, 6
202742, "2015-Q3304", 7112, 1:55:000, 1
202743, "2015-Q3304", 7112, 1:52:221, 2
202744, "2015-Q3304", 7112, 1:54:324, 3
202745, "2015-Q3304", 7113, 1:56:358, 1
202746, "2015-Q3304", 7113, 1:54:259, 2
202747, "2015-Q3304", 7113, 1:54:342, 3
202748, "2015-Q3304", 7113, 1:55:322, 4
202749, "2015-Q3304", 7113, 1:52:041, 5
202750, "2015-Q3304", 7113, 1:54:802, 6
202751, "2015-Q3304", 7113, 1:54:588, 7
202752, "2015-Q3304", 7113, 1:53:343, 8
202753, "2015-Q3304", 7114, 1:53:995, 1
202754, "2015-Q3304", 7114, 1:55:216, 2
202755, "2015-Q3304", 7114, 1:52:877, 3
202756, "2015-Q3304", 7114, 1:52:069, 4
202757, "2015-Q3304", 7114, 1:54:644, 5
202758, "2015-Q3304", 7114, 1:55:442, 6
202759, "2015-Q3304", 7114, 1:56:879, 7
202760, "2015-Q3304", 7114, 1:57:493, 8
202761, "2015-Q3304", 7114, 1:57:654, 9
202762, "2015-Q3304", 7114, 1:54:122, 1
202763, "2015-Q3304", 7115, 1:57:227, 1
202764, "2015-Q3304", 7115, 1:57:871, 2
202765, "2015-Q3304", 7116, 1:54:489, 1
202766, "2015-Q3304", 7116, 1:57:008, 2
202767, "2015-Q3304", 7116, 1:55:065, 3
202768, "2015-Q3304", 7116, 1:55:262, 4
202769, "2015-Q3304", 7119, 1:56:777, 1
202770, "2015-Q3304", 7119, 1:52:355, 2
202771, "2015-Q3304", 7119, 1:53:609, 3
202772, "2015-Q3304", 7119, 1:55:751, 4
202773, "2015-Q3304", 7119, 1:54:446, 5
202774, "2015-Q3304", 7119, 1:55:656, 6
202775, "2015-Q3304", 7119, 1:56:098, 7
202776, "2015-Q3304", 7119, 1:56:574, 8
202777, "2015-Q3304", 7119, 1:57:811, 9
202778, "2015-Q3305", 7100, 1:27:288, 1
202779, "2015-Q3305", 7100, 1:26:351, 2
202780, "2015-Q3305", 7100, 1:26:870, 3
202781, "2015-Q3305", 7100, 1:30:119, 4
202782, "2015-Q3305", 7100, 1:28:161, 5
202783, "2015-Q3305", 7100, 1:30:262, 6
202784, "2015-Q3305", 7100, 1:27:444, 7
202785, "2015-Q3305", 7100, 1:28:641, 8
202786, "2015-Q3305", 7101, 1:30:889, 1
202787, "2015-Q3305", 7101, 1:29:171, 2
202788, "2015-Q3305", 7102, 1:28:199, 1
202789, "2015-Q3305", 7102, 1:27:744, 2
202790, "2015-Q3305", 7103, 1:30:084, 1
202791, "2015-Q3305", 7103, 1:26:655, 2
202792, "2015-Q3305", 7103, 1:30:778, 3
202793, "2015-Q3305", 7103, 1:30:625, 4
202794, "2015-Q3305", 7103, 1:27:458, 5
202795, "2015-Q3305", 7103, 1:26:377, 6
202796, "2015-Q3305", 7103, 1:29:833, 7
202797, "2015-Q3305", 7103, 1:29:504, 8
202798, "2015-Q3305", 7103, 1:27:520, 9
202799, "2015-Q3305", 7104, 1:29:677, 1
202800, "2015-Q3305", 7105, 1:30:477, 1
202801, "2015-Q3305", 7105, 1:27:417, 2
202802, "2015-Q3305", 7105, 1:26:492, 3
202803, "2015-Q3305", 7105, 1:28:007, 4
202804, "2015-Q3305", 7105, 1:29:414, 5
202805, "2015-Q3305", 7105, 1:27:209, 6
202806, "2015-Q3305", 7105, 1:26:917, 7
202807, "2015-Q3305", 7105, 1:26:072, 8
202808, "2015-Q3305", 7106, 1:28:562, 1
202809, "2015-Q3305", 7107, 1:28:981, 1
202810, "2015-Q3305", 7107, 1:30:289, 2
202811, "2015-Q3305", 7107, 1:30:031, 3
202812, "2015-Q3305", 7107, 1:27:339, 4
202813, "2015-Q3305", 7107, 1:27:730, 5
202814, "2015-Q3305", 7107, 1:26:706, 6
202815, "2015-Q3305", 7107, 1:30:890, 7
202816, "2015-Q3305", 7107, 1:26:731, 8
202817, "2015-Q3305", 7107, 1:28:055, 9
202818, "2015-Q3305", 7107, 1:29:608, 1
202819, "2015-Q3305", 7108, 1:29:066, 1
202820, "2015-Q3305", 7108, 1:26:796, 2
202821, "2015-Q3305", 7108, 1:29:662, 3
202822, "2015-Q3305", 7108, 1:26:498, 4
202823, "2015-Q3305", 7108, 1:29:403, 5
202824, "2015-Q3305", 7109, 1:29:944, 1
202825, "2015-Q3305", 7109, 1:27:076, 2
202826, "2015-Q3305", 7109, 1:30:251, 3
202827, "2015-Q3305", 7110, 1:30:470, 1
202828, "2015-Q3305", 7110, 1:27:111, 2
202829, "2015-Q3305", 7110, 1:26:124, 3
202830, "2015-Q3305", 7110, 1:26:208, 4
202831, "2015-Q3305", 7110, 1:27:093, 5
202832, "2015-Q3305", 7110, 1:28:062, 6
202833, "2015-Q3305", 7110, 1:26:269, 7
202834, "2015-Q3305", 7110, 1:28:108, 8
202835, "2015-Q3305", 7111, 1:26:007, 1
202836, "2015-Q3305", 7111, 1:30:489, 2
202837, "2015-Q3305", 7111, 1:26:005, 3
202838, "2015-Q3305", 7111, 1:28:350, 4
202839, "2015-Q3305", 7111, 1:26:532, 5
202840, "2015-Q3305", 7111, 1:27:123, 6
202841, "2015-Q3305", 7111, 1:28:270, 7
202842, "2015-Q3305", 7111, 1:27:929, 8
202843, "2015-Q3305", 7111, 1:29:486, 9
202844, "2015-Q3305", 7112, 1:30:606, 1
202845, "2015-Q3305", 7112, 1:27:820, 2
202846, "2015-Q3305", 7112, 1:29:947, 3
202847, "2015-Q3305", 7112, 1:29:573, 4
202848, "2015-Q3305", 7112, 1:30:341, 5
202849, "2015-Q3305", 7112, 1:27:450, 6
202850, "2015-Q3305", 7112, 1:26:074, 7
202851, "2015-Q3305", 7112, 1:28:233, 8
202852, "2015-Q3305", 7112, 1:29:055, 9
202853, "2015-Q3305", 7113, 1:29:341, 1
202854, "2015-Q3305", 7114, 1:27:607, 1
202855, "2015-Q3305", 7114, 1:30:951, 2
202856, "2015-Q3305", 7114, 1:28:558, 3
202857, "2015-Q3305", 7114, 1:26:192, 4
202858, "2015-Q3305", 7114, 1:29:410, 5
202859, "2015-Q3305", 7114, 1:28:979, 6
202860, "2015-Q3305", 7114, 1:27:877, 7
202861, "2015-Q3305", 7115, 1:26:311, 1
202862, "2015-Q3305", 7115, 1:30:010, 2
202863, "2015-Q3305", 7115, 1:27:791, 3
202864, "2015-Q3305", 7115, 1:30:763, 4
202865, "2015-Q3305", 7115, 1:26:171, 5
202866, "2015-Q3305", 7115, 1:27:548, 6
202867, "2015-Q3305", 7117, 1:29:046, 1
202868, "2015-Q3305", 7117, 1:27:765, 2
202869, "2015-Q3305", 7117, 1:26:039, 3
202870, "2015-Q3305", 7117, 1:28:514, 4
202871, "2015-Q3305", 7117, 1:30:486, 5
202872, "2015-Q3305", 7117, 1:26:510, 6
202873, "2015-Q3305", 7117, 1:29:922, 7
202874, "2015-Q3305", 7118, 1:29:805, 1
202875, "2015-Q3305", 7118, 1:27:295, 2
202876, "2015-Q3305", 7118, 1:28:896, 3
202877, "2015-Q3305", 7118, 1:30:979, 4
202878, "2015-Q3305", 7118, 1:29:398, 5
202879, "2015-Q3305", 7118, 1:27:952, 6
202880, "2015-Q3305", 7118, 1:27:768, 7
202881, "2015-Q3306", 7100, 1:52:406, 1
202882, "2015-Q3306", 7100, 1:52:945, 2
202883, "2015-Q3306", 7100, 1:54:860, 3
202884, "2015-Q3306", 7100, 1:51:820, 4
202885, "2015-Q3306", 7100, 1:53:524, 5
202886, "2015-Q3306", 7100, 1:51:384, 6
202887, "2015-Q3306", 7101, 1:53:090, 1
202888, "2015-Q3306", 7101, 1:50:163, 2
202889, "2015-Q3306", 7101, 1:50:766, 3
202890, "2015-Q3306", 7101, 1:54:676, 4
202891, "2015-Q3306", 7101, 1:52:321, 5
202892, "2015-Q3306", 7101, 1:53:260, 6
202893, "2015-Q3306", 7101, 1:53:126, 7
202894, "2015-Q3306", 7101, 1:50:639, 8
202895, "2015-Q3306", 7101, 1:51:337, 9
202896, "2015-Q3306", 7102, 1:53:271, 1
202897, "2015-Q3306", 7102, 1:54:646, 2
202898, "2015-Q3306", 7102, 1:53:334, 3
202899, "2015-Q3306", 7102, 1:54:493, 4
202900, "2015-Q3306", 7102, 1:52:982, 5
202901, "2015-Q3306", 7102, 1:50:673, 6
202902, "2015-Q3306", 7102, 1:51:853, 7
202903, "2015-Q3306", 7102, 1:54:981, 8
202904, "2015-Q3306", 7102, 1:54:653, 9
202905, "2015-Q3306", 7102, 1:52:684, 1
202906, "2015-Q3306", 7103, 1:51:399, 1
202907, "2015-Q3306", 7103, 1:51:884, 2
202908, "2015-Q3306", 7103, 1:51:982, 3
202909, "2015-Q3306", 7103, 1:50:497, 4
202910, "2015-Q3306", 7103, 1:53:432, 5
202911, "2015-Q3306", 7103, 1:52:489, 6
202912, "2015-Q3306", 7103, 1:50:886, 7
202913, "2015-Q3306", 7103, 1:53:045, 8
202914, "2015-Q3306", 7103, 1:50:773, 9
202915, "2015-Q3306", 7104, 1:52:104, 1
202916, "2015-Q3306", 7104, 1:53:655, 2
202917, "2015-Q3306", 7104, 1:51:127, 3
202918, "2015-Q3306", 7104, 1:53:127, 4
202919, "2015-Q3306", 7105, 1:52:304, 1
202920, "2015-Q3306", 7105, 1:53:684, 2
202921, "2015-Q3306", 7105, 1:51:329, 3
202922, "2015-Q3306", 7106, 1:51:732, 1
202923, "2015-Q3306", 7106, 1:51:072, 2
202924, "2015-Q3306", 7106, 1:50:747, 3
202925, "2015-Q3306", 7107, 1:53:906, 1
202926, "2015-Q3306", 7107, 1:54:804, 2
202927, "2015-Q3306", 7107, 1:53:622, 3
202928, "2015-Q3306", 7107, 1:50:341, 4
202929, "2015-Q3306", 7107, 1:52:115, 5
202930, "2015-Q3306", 7108, 1:54:752, 1
202931, "2015-Q3306", 7108, 1:53:803, 2
202932, "2015-Q3306", 7108, 1:52:772, 3
202933, "2015-Q3306", 7108, 1:50:654, 4
202934, "2015-Q3306", 7108, 1:52:687, 5
202935, "2015-Q3306", 7109, 1:52:638, 1
202936, "2015-Q3306", 7109, 1:54:972, 2
202937, "2015-Q3306", 7109, 1:52:524, 3
202938, "2015-Q3306", 7109, 1:50:626, 4
202939, "2015-Q3306", 7109, 1:51:629, 5
202940, "2015-Q3306", 7109, 1:50:815, 6
202941, "2015-Q3306", 7109, 1:52:073, 7
202942, "2015-Q3306", 7109, 1:51:712, 8
202943, "2015-Q3306", 7109, 1:51:607, 9
202944, "2015-Q3306", 7109, 1:50:937, 1
202945, "2015-Q3306", 7110, 1:54:744, 1
202946, "2015-Q3306", 7110, 1:52:759, 2
202947, "2015-Q3306", 7110, 1:51:070, 3
202948, "2015-Q3306", 7110, 1:53:105, 4
202949, "2015-Q3306", 7110, 1:51:043, 5
202950, "2015-Q3306", 7110, 1:50:144, 6
202951, "2015-Q3306", 7110, 1:53:043, 7
202952, "2015-Q3306", 7110, 1:50:333, 8
202953, "2015-Q3306", 7111, 1:53:040, 1
202954, "2015-Q3306", 7111, 1:52:554, 2
202955, "2015-Q3306", 7111, 1:54:429, 3
202956, "2015-Q3306", 7111, 1:50:952, 4
202957, "2015-Q3306", 7111, 1:50:980, 5
202958, "2015-Q3306", 7111, 1:50:187, 6
202959, "2015-Q3306", 7111, 1:50:479, 7
202960, "2015-Q3306", 7111, 1:51:402, 8
202961, "2015-Q3306", 7111, 1:50:316, 9
202962, "2015-Q3306", 7111, 1:52:681, 1
202963, "2015-Q3306", 7112, 1:50:469, 1
202964, "2015-Q3306", 7112, 1:50:613, 2
202965, "2015-Q3306", 7112, 1:52:518, 3
202966, "2015-Q3306", 7113, 1:53:795, 1
202967, "2015-Q3306", 7113, 1:50:391, 2
202968, "2015-Q3306", 7113, 1:54:281, 3
202969, "2015-Q3306", 7113, 1:54:591, 4
202970, "2015-Q3306", 7113, 1:53:783, 5
202971, "2015-Q3306", 7113, 1:53:465, 6
202972, "2015-Q3306", 7113, 1:51:812, 7
202973, "2015-Q3306", 7113, 1:51:891, 8
202974, "2015-Q3306", 7114, 1:52:035, 1
202975, "2015-Q3306", 7114, 1:53:508, 2
202976, "2015-Q3306", 7114, 1:52:641, 3
202977, "2015-Q3306", 7115, 1:53:294, 1
202978, "2015-Q3306", 7115, 1:50:017, 2
202979, "2015-Q3306", 7115, 1:50:471, 3
202980, "2015-Q3306", 7115, 1:53:609, 4
202981, "2015-Q3306", 7115, 1:52:748, 5
202982, "2015-Q3306", 7115, 1:54:638, 6
202983, "2015-Q3306", 7116, 1:50:414, 1
202984, "2015-Q3306", 7117, 1:51:238, 1
202985, "2015-Q3306", 7117, 1:51:011, 2
202986, "2015-Q3306", 7117, 1:50:813, 3
202987, "2015-Q3306", 7117, 1:53:419, 4
202988, "2015-Q3306", 7117, 1:52:951, 5
202989, "2015-Q3306", 7117, 1:54:602, 6
202990, "2015-Q3306", 7117, 1:54:766, 7
202991, "2015-Q3306", 7117, 1:52:005, 8
202992, "2015-Q3307", 7101, 1:37:809, 1
202993, "2015-Q3307", 7101, 1:37:136, 2
202994, "2015-Q3307", 7101, 1:40:120, 3
202995, "2015-Q3307", 7101, 1:40:675, 4
202996, "2015-Q3307", 7101, 1:40:602, 5
202997, "2015-Q3307", 7101, 1:37:138, 6
202998, "2015-Q3307", 7101, 1:38:693, 7
202999, "2015-Q3307", 7102, 1:40:549, 1
203000, "2015-Q3307", 7102, 1:40:065, 2
203001, "2015-Q3307", 7102, 1:39:703, 3
203002, "2015-Q3307", 7102, 1:40:899, 4
203003, "2015-Q3307", 7102, 1:36:653, 5
203004, "2015-Q3307", 7102, 1:37:825, 6
203005, "2015-Q3307", 7102, 1:37:426, 7
203006, "2015-Q3307", 7102, 1:37:349, 8
203007, "2015-Q3307", 7102, 1:40:671, 9
203008, "2015-Q3307", 7103, 1:40:311, 1
203009, "2015-Q3307", 7103, 1:40:560, 2
203010, "2015-Q3307", 7103, 1:36:963, 3
203011, "2015-Q3307", 7104, 1:36:700, 1
203012, "2015-Q3307", 7104, 1:39:017, 2
203013, "2015-Q3307", 7104, 1:36:460, 3
203014, "2015-Q3307", 7104, 1:36:549, 4
203015, "2015-Q3307", 7104, 1:40:539, 5
203016, "2015-Q3307", 7104, 1:39:757, 6
203017, "2015-Q3307", 7104, 1:36:749, 7
203018, "2015-Q3307", 7105, 1:39:160, 1
203019, "2015-Q3307", 7105, 1:40:600, 2
