102994, 20133109, 7151, 1:51:377, 15
102995, 20133109, 7151, 1:52:178, 16
102996, 20133109, 7151, 1:50:857, 17
102997, 20133109, 7151, 1:48:172, 18
102998, 20133109, 7151, 1:50:125, 19
102999, 20133109, 7151, 1:48:181, 20
103000, 20133109, 7151, 1:48:815, 21
103001, 20133109, 7151, 1:52:589, 22
103002, 20133109, 7151, 1:48:469, 23
103003, 20133109, 7151, 1:48:976, 24
103004, 20133109, 7151, 1:48:216, 25
103005, 20133109, 7151, 1:52:553, 26
103006, 20133109, 7151, 1:52:720, 27
103007, 20133109, 7151, 1:49:826, 28
103008, 20133109, 7152, 1:52:662, 1
103009, 20133109, 7152, 1:52:248, 2
103010, 20133109, 7152, 1:52:882, 3
103011, 20133109, 7152, 1:51:744, 4
103012, 20133109, 7152, 1:50:800, 5
103013, 20133109, 7152, 1:52:484, 6
103014, 20133109, 7152, 1:52:524, 7
103015, 20133109, 7152, 1:51:078, 8
103016, 20133109, 7152, 1:49:078, 9
103017, 20133109, 7152, 1:51:071, 10
103018, 20133109, 7152, 1:52:086, 11
103019, 20133109, 7152, 1:51:021, 12
103020, 20133109, 7152, 1:50:151, 13
103021, 20133109, 7152, 1:49:718, 14
103022, 20133109, 7152, 1:52:350, 15
103023, 20133109, 7152, 1:49:275, 16
103024, 20133109, 7152, 1:49:229, 17
103025, 20133109, 7152, 1:51:401, 18
103026, 20133109, 7152, 1:48:540, 19
103027, 20133109, 7152, 1:52:312, 20
103028, 20133109, 7152, 1:48:799, 21
103029, 20133109, 7152, 1:49:331, 22
103030, 20133109, 7152, 1:51:099, 23
103031, 20133109, 7152, 1:48:448, 24
103032, 20133109, 7152, 1:50:864, 25
103033, 20133109, 7152, 1:50:393, 26
103034, 20133109, 7153, 1:52:954, 1
103035, 20133109, 7153, 1:50:022, 2
103036, 20133109, 7153, 1:49:016, 3
103037, 20133109, 7153, 1:49:523, 4
103038, 20133109, 7153, 1:50:138, 5
103039, 20133109, 7153, 1:50:322, 6
103040, 20133109, 7153, 1:51:883, 7
103041, 20133109, 7154, 1:51:478, 1
103042, 20133109, 7154, 1:52:351, 2
103043, 20133109, 7154, 1:50:786, 3
103044, 20133109, 7154, 1:50:704, 4
103045, 20133109, 7154, 1:50:337, 5
103046, 20133109, 7154, 1:51:441, 6
103047, 20133109, 7154, 1:49:536, 7
103048, 20133109, 7154, 1:49:689, 8
103049, 20133109, 7154, 1:51:928, 9
103050, 20133109, 7154, 1:48:995, 10
103051, 20133109, 7154, 1:48:282, 11
103052, 20133109, 7154, 1:48:650, 12
103053, 20133109, 7155, 1:48:438, 1
103054, 20133109, 7155, 1:52:157, 2
103055, 20133109, 7155, 1:52:142, 3
103056, 20133109, 7155, 1:52:271, 4
103057, 20133109, 7155, 1:51:797, 5
103058, 20133109, 7155, 1:49:396, 6
103059, 20133109, 7155, 1:50:755, 7
103060, 20133109, 7155, 1:52:939, 8
103061, 20133109, 7155, 1:50:600, 9
103062, 20133109, 7155, 1:52:512, 10
103063, 20133109, 7155, 1:50:732, 11
103064, 20133109, 7155, 1:48:471, 12
103065, 20133109, 7155, 1:50:413, 13
103066, 20133109, 7155, 1:50:194, 14
103067, 20133109, 7155, 1:49:076, 15
103068, 20133109, 7155, 1:50:722, 16
103069, 20133109, 7155, 1:52:532, 17
103070, 20133109, 7155, 1:48:585, 18
103071, 20133109, 7156, 1:48:591, 1
103072, 20133109, 7156, 1:48:323, 2
103073, 20133109, 7156, 1:52:896, 3
103074, 20133109, 7156, 1:52:577, 4
103075, 20133109, 7156, 1:49:350, 5
103076, 20133109, 7156, 1:50:962, 6
103077, 20133109, 7156, 1:51:604, 7
103078, 20133109, 7156, 1:49:716, 8
103079, 20133109, 7156, 1:52:695, 9
103080, 20133109, 7156, 1:49:640, 10
103081, 20133109, 7156, 1:48:095, 11
103082, 20133109, 7156, 1:49:834, 12
103083, 20133109, 7156, 1:49:856, 13
103084, 20133109, 7156, 1:48:640, 14
103085, 20133109, 7156, 1:52:636, 15
103086, 20133109, 7156, 1:51:903, 16
103087, 20133109, 7156, 1:50:861, 17
103088, 20133109, 7156, 1:49:768, 18
103089, 20133109, 7156, 1:52:926, 19
103090, 20133109, 7156, 1:49:878, 20
103091, 20133109, 7156, 1:49:854, 21
103092, 20133109, 7156, 1:48:962, 22
103093, 20133109, 7156, 1:52:742, 23
103094, 20133109, 7156, 1:50:452, 24
103095, 20133109, 7156, 1:51:627, 25
103096, 20133109, 7156, 1:49:083, 26
103097, 20133109, 7156, 1:50:896, 27
103098, 20133109, 7157, 1:50:841, 1
103099, 20133109, 7157, 1:50:916, 2
103100, 20133109, 7157, 1:48:275, 3
103101, 20133109, 7157, 1:50:719, 4
103102, 20133109, 7157, 1:52:343, 5
103103, 20133109, 7157, 1:48:337, 6
103104, 20133109, 7157, 1:51:979, 7
103105, 20133109, 7157, 1:48:145, 8
103106, 20133109, 7157, 1:51:637, 9
103107, 20133109, 7157, 1:51:815, 10
103108, 20133109, 7157, 1:49:062, 11
103109, 20133109, 7157, 1:52:196, 12
103110, 20133109, 7158, 1:52:460, 1
103111, 20133109, 7158, 1:48:254, 2
103112, 20133109, 7158, 1:51:521, 3
103113, 20133109, 7158, 1:51:871, 4
103114, 20133109, 7158, 1:52:509, 5
103115, 20133109, 7158, 1:48:347, 6
103116, 20133109, 7158, 1:48:940, 7
103117, 20133109, 7158, 1:52:080, 8
103118, 20133109, 7158, 1:51:638, 9
103119, 20133109, 7158, 1:50:486, 10
103120, 20133109, 7158, 1:51:242, 11
103121, 20133109, 7158, 1:49:384, 12
103122, 20133109, 7158, 1:51:313, 13
103123, 20133109, 7158, 1:52:524, 14
103124, 20133109, 7158, 1:48:600, 15
103125, 20133109, 7158, 1:50:566, 16
103126, 20133109, 7158, 1:51:092, 17
103127, 20133109, 7158, 1:52:616, 18
103128, 20133109, 7158, 1:50:229, 19
103129, 20133109, 7158, 1:50:262, 20
103130, 20133109, 7158, 1:52:566, 21
103131, 20133109, 7158, 1:52:714, 22
103132, 20133109, 7158, 1:49:915, 23
103133, 20133109, 7158, 1:51:468, 24
103134, 20133109, 7158, 1:51:514, 25
103135, 20133109, 7158, 1:52:437, 26
103136, 20133109, 7158, 1:52:530, 27
103137, 20133109, 7159, 1:50:098, 1
103138, 20133109, 7159, 1:49:682, 2
103139, 20133109, 7159, 1:51:895, 3
103140, 20133109, 7159, 1:51:795, 4
103141, 20133109, 7159, 1:49:510, 5
103142, 20133109, 7159, 1:52:371, 6
103143, 20133109, 7159, 1:52:509, 7
103144, 20133109, 7159, 1:49:195, 8
103145, 20133109, 7159, 1:49:022, 9
103146, 20133109, 7159, 1:48:242, 10
103147, 20133109, 7159, 1:49:873, 11
103148, 20133109, 7159, 1:50:231, 12
103149, 20133109, 7159, 1:52:814, 13
103150, 20133109, 7159, 1:49:362, 14
103151, 20133109, 7159, 1:50:008, 15
103152, 20133109, 7159, 1:50:505, 16
103153, 20133109, 7159, 1:49:009, 17
103154, 20133109, 7159, 1:50:564, 18
103155, 20133109, 7159, 1:48:812, 19
103156, 20133109, 7160, 1:50:970, 1
103157, 20133109, 7160, 1:50:323, 2
103158, 20133109, 7160, 1:49:480, 3
103159, 20133109, 7160, 1:50:271, 4
103160, 20133109, 7160, 1:50:790, 5
103161, 20133109, 7160, 1:52:428, 6
103162, 20133109, 7161, 1:51:050, 1
103163, 20133109, 7161, 1:51:189, 2
103164, 20133109, 7161, 1:48:946, 3
103165, 20133109, 7161, 1:50:986, 4
103166, 20133109, 7161, 1:52:609, 5
103167, 20133109, 7161, 1:49:840, 6
103168, 20133109, 7161, 1:49:849, 7
103169, 20133109, 7161, 1:49:483, 8
103170, 20133109, 7161, 1:50:507, 9
103171, 20133109, 7161, 1:50:497, 10
103172, 20133109, 7161, 1:50:553, 11
103173, 20133109, 7161, 1:50:536, 12
103174, 20133109, 7161, 1:48:866, 13
103175, 20133109, 7161, 1:48:597, 14
103176, 20133109, 7161, 1:52:875, 15
103177, 20133109, 7161, 1:50:427, 16
103178, 20133109, 7161, 1:50:791, 17
103179, 20133109, 7161, 1:48:514, 18
103180, 20133109, 7161, 1:51:953, 19
103181, 20133109, 7161, 1:52:893, 20
103182, 20133109, 7161, 1:51:863, 21
103183, 20133109, 7161, 1:51:484, 22
103184, 20133109, 7161, 1:49:261, 23
103185, 20133109, 7161, 1:50:778, 24
103186, 20133109, 7161, 1:51:226, 25
103187, 20133109, 7161, 1:52:343, 26
103188, 20133109, 7161, 1:49:532, 27
103189, 20133109, 7161, 1:51:052, 28
103190, 20133109, 7161, 1:49:624, 29
103191, 20133109, 7162, 1:50:708, 1
103192, 20133109, 7162, 1:51:703, 2
103193, 20133109, 7162, 1:51:968, 3
103194, 20133109, 7162, 1:52:507, 4
103195, 20133109, 7162, 1:49:481, 5
103196, 20133109, 7162, 1:49:621, 6
103197, 20133109, 7162, 1:52:142, 7
103198, 20133109, 7162, 1:50:441, 8
103199, 20133109, 7162, 1:51:299, 9
103200, 20133109, 7162, 1:48:085, 10
103201, 20133109, 7163, 1:52:399, 1
103202, 20133109, 7163, 1:49:126, 2
103203, 20133109, 7163, 1:48:576, 3
103204, 20133109, 7163, 1:50:102, 4
103205, 20133109, 7163, 1:50:981, 5
103206, 20133109, 7163, 1:52:690, 6
103207, 20133109, 7163, 1:50:437, 7
103208, 20133109, 7163, 1:52:625, 8
103209, 20133109, 7163, 1:51:785, 9
103210, 20133109, 7163, 1:51:148, 10
103211, 20133109, 7163, 1:49:963, 11
103212, 20133109, 7163, 1:51:407, 12
103213, 20133109, 7163, 1:48:023, 13
103214, 20133109, 7163, 1:51:008, 14
103215, 20133109, 7163, 1:51:294, 15
103216, 20133109, 7163, 1:50:790, 16
103217, 20133109, 7163, 1:48:089, 17
103218, 20133109, 7163, 1:51:452, 18
103219, 20133109, 7163, 1:52:043, 19
103220, 20133109, 7163, 1:49:054, 20
103221, 20133109, 7163, 1:49:188, 21
103222, 20133109, 7163, 1:50:241, 22
103223, 20133110, 7142, 1:35:317, 1
103224, 20133110, 7142, 1:37:473, 2
103225, 20133110, 7143, 1:35:625, 1
103226, 20133110, 7143, 1:34:991, 2
103227, 20133110, 7143, 1:36:353, 3
103228, 20133110, 7143, 1:34:722, 4
103229, 20133110, 7143, 1:34:583, 5
103230, 20133110, 7143, 1:37:494, 6
103231, 20133110, 7143, 1:34:189, 7
103232, 20133110, 7143, 1:34:442, 8
103233, 20133110, 7143, 1:36:886, 9
103234, 20133110, 7143, 1:35:130, 10
103235, 20133110, 7143, 1:37:114, 11
103236, 20133110, 7143, 1:37:374, 12
103237, 20133110, 7144, 1:35:963, 1
103238, 20133110, 7144, 1:37:310, 2
103239, 20133110, 7144, 1:34:208, 3
103240, 20133110, 7144, 1:37:878, 4
103241, 20133110, 7145, 1:34:401, 1
103242, 20133110, 7145, 1:34:501, 2
103243, 20133110, 7145, 1:34:027, 3
103244, 20133110, 7145, 1:34:994, 4
103245, 20133110, 7145, 1:37:004, 5
103246, 20133110, 7145, 1:35:463, 6
103247, 20133110, 7145, 1:35:479, 7
103248, 20133110, 7145, 1:34:215, 8
103249, 20133110, 7145, 1:35:793, 9
103250, 20133110, 7145, 1:34:055, 10
103251, 20133110, 7145, 1:37:358, 11
103252, 20133110, 7145, 1:37:048, 12
103253, 20133110, 7145, 1:34:658, 13
103254, 20133110, 7145, 1:34:536, 14
103255, 20133110, 7145, 1:34:211, 15
103256, 20133110, 7145, 1:36:791, 16
103257, 20133110, 7145, 1:36:469, 17
103258, 20133110, 7145, 1:34:339, 18
103259, 20133110, 7145, 1:36:015, 19
103260, 20133110, 7145, 1:37:716, 20
103261, 20133110, 7145, 1:37:994, 21
103262, 20133110, 7145, 1:34:286, 22
103263, 20133110, 7145, 1:35:301, 23
103264, 20133110, 7145, 1:37:484, 24
103265, 20133110, 7145, 1:34:312, 25
103266, 20133110, 7145, 1:35:593, 26
103267, 20133110, 7145, 1:34:412, 27
103268, 20133110, 7145, 1:37:264, 28
103269, 20133110, 7145, 1:34:770, 29
103270, 20133110, 7145, 1:34:398, 30
103271, 20133110, 7146, 1:34:739, 1
103272, 20133110, 7146, 1:36:209, 2
103273, 20133110, 7147, 1:36:287, 1
103274, 20133110, 7147, 1:34:906, 2
103275, 20133110, 7147, 1:37:552, 3
103276, 20133110, 7147, 1:34:435, 4
103277, 20133110, 7147, 1:37:738, 5
103278, 20133110, 7147, 1:36:663, 6
103279, 20133110, 7147, 1:36:060, 7
103280, 20133110, 7147, 1:37:344, 8
103281, 20133110, 7147, 1:36:646, 9
103282, 20133110, 7147, 1:35:169, 10
103283, 20133110, 7147, 1:35:392, 11
103284, 20133110, 7147, 1:36:677, 12
103285, 20133110, 7147, 1:36:353, 13
103286, 20133110, 7147, 1:35:032, 14
103287, 20133110, 7147, 1:36:628, 15
103288, 20133110, 7147, 1:36:342, 16
103289, 20133110, 7147, 1:37:059, 17
103290, 20133110, 7147, 1:35:080, 18
103291, 20133110, 7147, 1:36:845, 19
103292, 20133110, 7147, 1:36:216, 20
103293, 20133110, 7147, 1:37:350, 21
103294, 20133110, 7147, 1:35:657, 22
103295, 20133110, 7147, 1:35:074, 23
103296, 20133110, 7147, 1:35:079, 24
103297, 20133110, 7147, 1:36:041, 25
103298, 20133110, 7148, 1:36:738, 1
103299, 20133110, 7148, 1:37:116, 2
103300, 20133110, 7148, 1:37:697, 3
103301, 20133110, 7148, 1:34:171, 4
103302, 20133110, 7148, 1:36:739, 5
103303, 20133110, 7148, 1:35:187, 6
103304, 20133110, 7148, 1:36:758, 7
103305, 20133110, 7148, 1:36:983, 8
103306, 20133110, 7148, 1:35:133, 9
103307, 20133110, 7148, 1:34:392, 10
103308, 20133110, 7148, 1:37:931, 11
103309, 20133110, 7148, 1:35:551, 12
103310, 20133110, 7148, 1:36:363, 13
103311, 20133110, 7148, 1:36:688, 14
103312, 20133110, 7148, 1:36:651, 15
103313, 20133110, 7148, 1:37:470, 16
103314, 20133110, 7148, 1:34:449, 17
103315, 20133110, 7148, 1:37:096, 18
103316, 20133110, 7148, 1:37:680, 19
103317, 20133110, 7148, 1:35:719, 20
103318, 20133110, 7148, 1:34:130, 21
103319, 20133110, 7148, 1:37:181, 22
103320, 20133110, 7149, 1:35:211, 1
103321, 20133110, 7149, 1:36:225, 2
103322, 20133110, 7149, 1:37:800, 3
103323, 20133110, 7150, 1:36:075, 1
103324, 20133110, 7150, 1:37:215, 2
103325, 20133110, 7150, 1:36:168, 3
103326, 20133110, 7150, 1:35:798, 4
103327, 20133110, 7150, 1:34:281, 5
103328, 20133110, 7151, 1:36:149, 1
103329, 20133110, 7151, 1:35:297, 2
103330, 20133110, 7151, 1:37:984, 3
103331, 20133110, 7151, 1:35:908, 4
103332, 20133110, 7151, 1:37:872, 5
103333, 20133110, 7151, 1:36:207, 6
103334, 20133110, 7151, 1:36:691, 7
103335, 20133110, 7151, 1:37:960, 8
103336, 20133110, 7151, 1:35:794, 9
103337, 20133110, 7151, 1:37:281, 10
103338, 20133110, 7151, 1:35:987, 11
103339, 20133110, 7151, 1:37:933, 12
103340, 20133110, 7151, 1:35:078, 13
103341, 20133110, 7151, 1:36:845, 14
103342, 20133110, 7151, 1:35:102, 15
103343, 20133110, 7151, 1:37:729, 16
103344, 20133110, 7151, 1:36:639, 17
103345, 20133110, 7151, 1:37:249, 18
103346, 20133110, 7151, 1:37:526, 19
103347, 20133110, 7151, 1:35:363, 20
103348, 20133110, 7151, 1:34:445, 21
103349, 20133110, 7151, 1:35:850, 22
103350, 20133110, 7151, 1:35:341, 23
103351, 20133110, 7151, 1:37:094, 24
103352, 20133110, 7152, 1:37:724, 1
103353, 20133110, 7152, 1:35:402, 2
103354, 20133110, 7152, 1:34:520, 3
103355, 20133110, 7152, 1:34:608, 4
103356, 20133110, 7152, 1:37:273, 5
103357, 20133110, 7152, 1:36:092, 6
103358, 20133110, 7152, 1:34:921, 7
103359, 20133110, 7152, 1:35:722, 8
103360, 20133110, 7152, 1:36:830, 9
103361, 20133110, 7152, 1:35:554, 10
103362, 20133110, 7153, 1:36:983, 1
103363, 20133110, 7153, 1:35:606, 2
103364, 20133110, 7153, 1:35:086, 3
103365, 20133110, 7153, 1:37:249, 4
103366, 20133110, 7153, 1:35:403, 5
103367, 20133110, 7153, 1:36:677, 6
103368, 20133110, 7153, 1:35:796, 7
103369, 20133110, 7153, 1:37:984, 8
103370, 20133110, 7153, 1:34:504, 9
103371, 20133110, 7153, 1:34:829, 10
103372, 20133110, 7153, 1:35:499, 11
103373, 20133110, 7153, 1:36:562, 12
103374, 20133110, 7153, 1:37:711, 13
103375, 20133110, 7153, 1:35:898, 14
103376, 20133110, 7153, 1:34:801, 15
103377, 20133110, 7153, 1:36:690, 16
103378, 20133110, 7153, 1:37:421, 17
103379, 20133110, 7153, 1:35:235, 18
103380, 20133110, 7153, 1:35:387, 19
103381, 20133110, 7153, 1:34:491, 20
103382, 20133110, 7153, 1:34:678, 21
103383, 20133110, 7153, 1:35:452, 22
103384, 20133110, 7153, 1:34:888, 23
103385, 20133110, 7153, 1:35:203, 24
103386, 20133110, 7153, 1:35:234, 25
103387, 20133110, 7153, 1:35:889, 26
103388, 20133110, 7153, 1:37:605, 27
103389, 20133110, 7153, 1:37:020, 28
103390, 20133110, 7154, 1:36:922, 1
103391, 20133110, 7154, 1:36:374, 2
103392, 20133110, 7154, 1:35:308, 3
103393, 20133110, 7155, 1:36:740, 1
103394, 20133110, 7155, 1:37:609, 2
103395, 20133110, 7155, 1:34:760, 3
103396, 20133110, 7155, 1:36:126, 4
103397, 20133110, 7155, 1:37:621, 5
103398, 20133110, 7155, 1:36:718, 6
103399, 20133110, 7155, 1:36:854, 7
103400, 20133110, 7155, 1:37:183, 8
103401, 20133110, 7155, 1:37:395, 9
103402, 20133110, 7155, 1:36:863, 10
103403, 20133110, 7155, 1:37:275, 11
103404, 20133110, 7155, 1:37:710, 12
103405, 20133110, 7155, 1:34:756, 13
103406, 20133110, 7155, 1:34:765, 14
103407, 20133110, 7155, 1:34:872, 15
103408, 20133110, 7155, 1:36:579, 16
103409, 20133110, 7155, 1:37:451, 17
103410, 20133110, 7155, 1:35:021, 18
103411, 20133110, 7155, 1:37:481, 19
103412, 20133110, 7155, 1:36:010, 20
103413, 20133110, 7155, 1:37:446, 21
103414, 20133110, 7155, 1:34:541, 22
103415, 20133110, 7155, 1:35:580, 23
103416, 20133110, 7156, 1:35:774, 1
103417, 20133110, 7156, 1:37:838, 2
103418, 20133110, 7156, 1:35:108, 3
103419, 20133110, 7156, 1:34:092, 4
103420, 20133110, 7156, 1:34:328, 5
103421, 20133110, 7156, 1:37:847, 6
103422, 20133110, 7156, 1:35:122, 7
103423, 20133110, 7156, 1:36:348, 8
103424, 20133110, 7156, 1:36:990, 9
103425, 20133110, 7156, 1:34:668, 10
103426, 20133110, 7156, 1:34:891, 11
103427, 20133110, 7156, 1:37:001, 12
103428, 20133110, 7156, 1:35:025, 13
103429, 20133110, 7156, 1:34:011, 14
103430, 20133110, 7156, 1:37:499, 15
103431, 20133110, 7156, 1:35:285, 16
103432, 20133110, 7156, 1:37:941, 17
103433, 20133110, 7156, 1:37:968, 18
103434, 20133110, 7156, 1:36:061, 19
103435, 20133110, 7156, 1:35:975, 20
103436, 20133110, 7156, 1:34:502, 21
103437, 20133110, 7156, 1:37:346, 22
103438, 20133110, 7156, 1:34:455, 23
103439, 20133110, 7157, 1:36:927, 1
103440, 20133110, 7157, 1:36:329, 2
103441, 20133110, 7157, 1:36:250, 3
103442, 20133110, 7157, 1:37:785, 4
103443, 20133110, 7157, 1:34:226, 5
103444, 20133110, 7157, 1:37:122, 6
103445, 20133110, 7157, 1:34:231, 7
103446, 20133110, 7157, 1:37:959, 8
103447, 20133110, 7157, 1:36:156, 9
103448, 20133110, 7157, 1:35:295, 10
103449, 20133110, 7157, 1:37:072, 11
103450, 20133110, 7157, 1:36:683, 12
103451, 20133110, 7157, 1:34:888, 13
103452, 20133110, 7157, 1:35:254, 14
103453, 20133110, 7157, 1:36:597, 15
103454, 20133110, 7157, 1:34:080, 16
103455, 20133110, 7158, 1:36:379, 1
103456, 20133110, 7158, 1:35:967, 2
103457, 20133110, 7158, 1:34:772, 3
103458, 20133110, 7158, 1:34:765, 4
103459, 20133110, 7158, 1:37:040, 5
103460, 20133110, 7158, 1:35:674, 6
103461, 20133110, 7158, 1:37:227, 7
103462, 20133110, 7158, 1:35:983, 8
103463, 20133110, 7159, 1:37:916, 1
103464, 20133110, 7159, 1:36:837, 2
103465, 20133110, 7159, 1:36:522, 3
103466, 20133110, 7159, 1:37:384, 4
103467, 20133110, 7159, 1:35:559, 5
103468, 20133110, 7159, 1:36:484, 6
103469, 20133110, 7159, 1:34:390, 7
103470, 20133110, 7159, 1:35:255, 8
103471, 20133110, 7159, 1:35:687, 9
103472, 20133110, 7159, 1:34:821, 10
103473, 20133110, 7159, 1:36:772, 11
103474, 20133110, 7159, 1:36:914, 12
103475, 20133110, 7159, 1:36:025, 13
103476, 20133110, 7159, 1:37:126, 14
103477, 20133110, 7159, 1:35:028, 15
103478, 20133110, 7159, 1:34:889, 16
103479, 20133110, 7159, 1:36:885, 17
103480, 20133110, 7159, 1:36:182, 18
103481, 20133110, 7159, 1:34:665, 19
103482, 20133110, 7160, 1:34:297, 1
103483, 20133110, 7161, 1:34:115, 1
103484, 20133110, 7162, 1:36:301, 1
103485, 20133110, 7162, 1:34:283, 2
103486, 20133110, 7162, 1:37:080, 3
103487, 20133110, 7162, 1:37:073, 4
103488, 20133110, 7162, 1:36:684, 5
103489, 20133110, 7162, 1:34:002, 6
103490, 20133110, 7162, 1:34:904, 7
103491, 20133110, 7162, 1:36:659, 8
103492, 20133110, 7162, 1:36:831, 9
103493, 20133110, 7162, 1:34:218, 10
103494, 20133110, 7162, 1:35:432, 11
103495, 20133110, 7162, 1:37:942, 12
103496, 20133110, 7162, 1:37:116, 13
103497, 20133110, 7162, 1:36:166, 14
103498, 20133110, 7162, 1:37:461, 15
103499, 20133110, 7162, 1:35:714, 16
103500, 20133110, 7163, 1:37:372, 1
103501, 20133110, 7163, 1:34:971, 2
103502, 20133110, 7163, 1:34:941, 3
103503, 20133110, 7163, 1:35:237, 4
103504, 20133110, 7163, 1:34:441, 5
103505, 20133110, 7163, 1:37:954, 6
103506, 20133110, 7163, 1:35:411, 7
103507, 20133110, 7163, 1:37:741, 8
103508, 20133110, 7163, 1:35:130, 9
103509, 20133110, 7163, 1:36:252, 10
103510, 20133110, 7163, 1:34:193, 11
103511, 20133110, 7163, 1:34:841, 12
103512, 20133110, 7163, 1:36:351, 13
103513, 20133110, 7163, 1:35:058, 14
103514, 20133110, 7163, 1:35:959, 15
103515, 20133110, 7163, 1:37:008, 16
103516, 20133110, 7163, 1:37:532, 17
103517, 20133110, 7163, 1:35:991, 18
103518, 20133110, 7163, 1:35:667, 19
103519, 20133110, 7163, 1:36:946, 20
103520, 20133110, 7163, 1:35:354, 21
103521, 20133110, 7163, 1:37:079, 22
103522, 20133110, 7163, 1:37:499, 23
103523, 20133110, 7163, 1:36:233, 24
103524, 20133110, 7163, 1:34:970, 2
103525, 20133111, 7142, 1:31:905, 1
103526, 20133111, 7142, 1:28:596, 2
103527, 20133111, 7142, 1:31:082, 3
103528, 20133111, 7142, 1:31:185, 4
103529, 20133111, 7143, 1:29:237, 1
103530, 20133111, 7143, 1:28:368, 2
103531, 20133111, 7143, 1:28:940, 3
103532, 20133111, 7143, 1:28:381, 4
103533, 20133111, 7143, 1:27:902, 5
103534, 20133111, 7143, 1:27:702, 6
103535, 20133111, 7143, 1:30:805, 7
103536, 20133111, 7143, 1:27:394, 8
103537, 20133111, 7143, 1:29:083, 9
103538, 20133111, 7143, 1:27:060, 10
103539, 20133111, 7143, 1:28:327, 11
103540, 20133111, 7143, 1:29:370, 12
103541, 20133111, 7143, 1:27:277, 13
103542, 20133111, 7143, 1:29:896, 14
103543, 20133111, 7143, 1:27:901, 15
103544, 20133111, 7143, 1:27:437, 16
103545, 20133111, 7143, 1:28:860, 17
103546, 20133111, 7143, 1:31:364, 18
103547, 20133111, 7143, 1:29:655, 19
103548, 20133111, 7143, 1:31:270, 20
103549, 20133111, 7144, 1:30:530, 1
103550, 20133111, 7144, 1:29:632, 2
103551, 20133111, 7144, 1:31:391, 3
103552, 20133111, 7144, 1:27:272, 4
103553, 20133111, 7144, 1:28:945, 5
103554, 20133111, 7144, 1:31:442, 6
103555, 20133111, 7144, 1:30:594, 7
103556, 20133111, 7144, 1:28:555, 8
103557, 20133111, 7144, 1:30:600, 9
103558, 20133111, 7144, 1:30:265, 10
103559, 20133111, 7144, 1:28:307, 11
103560, 20133111, 7144, 1:27:225, 12
103561, 20133111, 7144, 1:31:823, 13
103562, 20133111, 7144, 1:29:154, 14
103563, 20133111, 7144, 1:30:005, 15
103564, 20133111, 7144, 1:29:584, 16
103565, 20133111, 7144, 1:30:986, 17
103566, 20133111, 7144, 1:29:723, 18
103567, 20133111, 7144, 1:28:488, 19
103568, 20133111, 7144, 1:27:609, 20
103569, 20133111, 7144, 1:29:989, 21
103570, 20133111, 7144, 1:31:013, 22
103571, 20133111, 7144, 1:27:408, 23
103572, 20133111, 7144, 1:27:211, 24
103573, 20133111, 7144, 1:30:958, 25
103574, 20133111, 7144, 1:28:328, 26
103575, 20133111, 7145, 1:27:869, 1
103576, 20133111, 7145, 1:31:240, 2
103577, 20133111, 7145, 1:29:089, 3
103578, 20133111, 7145, 1:28:880, 4
103579, 20133111, 7145, 1:31:538, 5
103580, 20133111, 7145, 1:27:012, 6
103581, 20133111, 7145, 1:29:710, 7
103582, 20133111, 7145, 1:30:422, 8
103583, 20133111, 7145, 1:28:831, 9
103584, 20133111, 7145, 1:28:358, 10
103585, 20133111, 7145, 1:31:645, 11
103586, 20133111, 7145, 1:31:155, 12
103587, 20133111, 7145, 1:27:261, 13
103588, 20133111, 7145, 1:30:677, 14
103589, 20133111, 7145, 1:27:437, 15
